date,equity,vix,commodity,bond
2013-02-25,1487.8499755859375,18.989999771118164,658.6352,540.887
2013-02-26,1496.93994140625,16.8700008392334,653.563,541.712
2013-02-27,1515.989990234375,14.729999542236328,650.13,540.57
2013-02-28,1514.6800537109375,15.510000228881836,648.2096,541.269
2013-03-01,1518.199951171875,15.359999656677246,642.6459,543.03
2013-03-04,1525.199951171875,14.010000228881836,640.4141,541.972
2013-03-05,1539.7900390625,13.479999542236328,645.9392,541.164
2013-03-06,1541.4599609375,13.529999732971191,641.7352,539.019
2013-03-07,1544.260009765625,13.0600004196167,646.6478,536.371
2013-03-08,1551.1800537109375,12.59000015258789,648.8118,533.363
2013-03-11,1556.219970703125,11.5600004196167,648.7175,533.2919999999999
2013-03-12,1552.47998046875,12.270000457763672,649.6151,534.928
2013-03-13,1554.52001953125,11.829999923706055,647.1739,535.2080000000001
2013-03-14,1563.22998046875,11.300000190734863,650.2262,534.6519999999999
2013-03-15,1560.699951171875,11.300000190734863,652.5013,536.497
2013-03-18,1552.0999755859375,13.359999656677246,650.2966,538.451
2013-03-19,1548.3399658203125,14.390000343322754,643.1565,540.823
2013-03-20,1558.7099609375,12.670000076293945,648.7039,539.5980000000001
2013-03-21,1545.800048828125,13.989999771118164,644.5543,539.878
2013-03-22,1556.8900146484375,13.569999694824219,646.4979,540.719
2013-03-25,1551.68994140625,13.739999771118164,649.0319,541.177
2013-03-26,1563.77001953125,12.770000457763672,654.5383,541.28
2013-03-27,1562.8499755859375,13.149999618530273,657.7804,543.819
2013-04-02,1570.25,12.779999732971191,651.8654,543.661
2013-04-03,1553.68994140625,14.210000038146973,638.669,545.95
2013-04-04,1559.97998046875,13.890000343322754,632.9982,548.5740000000001
2013-04-05,1553.280029296875,13.920000076293945,628.2562,551.9259999999999
2013-04-08,1563.0699462890625,13.1899995803833,632.3142,550.031
2013-04-09,1568.6099853515625,12.84000015258789,637.0866,549.307
2013-04-10,1587.72998046875,12.359999656677246,636.0333,546.575
2013-04-11,1593.3699951171875,12.239999771118164,631.6086,547.357
2013-04-12,1588.8499755859375,12.0600004196167,623.1648,550.794
2013-04-15,1552.3599853515625,17.270000457763672,608.8317,551.743
2013-04-16,1574.5699462890625,13.960000038146973,609.9061,550.936
2013-04-17,1552.010009765625,16.510000228881836,600.9702,551.802
2013-04-18,1541.6099853515625,17.559999465942383,606.0103,552.668
2013-04-19,1555.25,14.970000267028809,607.4984,551.836
2013-04-22,1562.5,14.390000343322754,609.1019,552.117
2013-04-23,1578.780029296875,13.479999542236328,607.1079,552.062
2013-04-24,1578.7900390625,13.609999656677246,614.651,552.175
2013-04-25,1585.1600341796875,13.619999885559082,625.1523,551.535
2013-04-26,1582.239990234375,13.609999656677246,622.2909999999999,554.05
2013-04-29,1593.6099853515625,13.710000038146973,629.9909,553.745
2013-04-30,1597.5699462890625,13.520000457763672,624.435,553.44
2013-05-01,1582.699951171875,14.489999771118164,611.0557,555.394
2013-05-02,1597.5899658203125,13.59000015258789,622.6174,555.758
2013-05-03,1614.4200439453125,12.850000381469727,631.0843,550.24
2013-05-06,1617.5,12.65999984741211,632.7378,548.93
2013-05-07,1625.9599609375,12.829999923706055,630.4661,548.374
2013-05-08,1632.68994140625,12.65999984741211,632.8467,549.4069999999999
2013-05-09,1626.6700439453125,13.130000114440918,634.9116,549.102
2013-05-10,1633.699951171875,12.59000015258789,629.3628,545.09
2013-05-13,1633.77001953125,12.550000190734863,627.8696,544.115
2013-05-14,1650.3399658203125,12.770000457763672,625.538,542.638
2013-05-15,1658.780029296875,12.8100004196167,624.9074,543.086
2013-05-16,1650.469970703125,13.069999694824219,627.9945,546.797
2013-05-17,1667.469970703125,12.449999809265137,632.0483,543.5
2013-05-20,1666.2900390625,13.020000457763672,635.0171,542.748
2013-05-21,1669.1600341796875,13.369999885559082,631.0242,543.812
2013-05-22,1655.3499755859375,13.819999694824219,625.9630000000001,539.775
2013-05-23,1650.510009765625,14.069999694824219,624.8553,539.9730000000001
2013-05-24,1649.5999755859375,13.989999771118164,624.3971,540.6569999999999
2013-05-28,1660.06005859375,14.479999542236328,630.5662,534.744
2013-05-29,1648.3599853515625,14.829999923706055,623.3458,535.202
2013-05-30,1654.4100341796875,14.529999732971191,622.4564,535.2280000000001
2013-05-31,1630.739990234375,16.299999237060547,615.4581,533.491
2013-06-03,1640.4200439453125,16.280000686645508,622.5588,534.987
2013-06-04,1631.3800048828125,16.270000457763672,625.6363,534.754
2013-06-05,1608.9000244140625,17.5,626.5761,536.595
2013-06-06,1622.56005859375,16.6299991607666,628.7049,537.918
2013-06-07,1643.3800048828125,15.140000343322754,631.0503,533.76
2013-06-10,1642.81005859375,15.4399995803833,626.8574,531.279
2013-06-11,1626.1300048828125,17.06999969482422,622.4197,532.256
2013-06-12,1612.52001953125,18.59000015258789,623.6184,530.553
2013-06-13,1636.3599853515625,16.40999984741211,626.3641,533.0
2013-06-14,1626.72998046875,17.149999618530273,631.2361,535.759
2013-06-17,1639.0400390625,16.799999237060547,630.5248,533.5369999999999
2013-06-18,1651.81005859375,16.610000610351562,633.0068,533.044
2013-06-19,1628.9300537109375,16.639999389648438,635.84,526.846
2013-06-20,1588.18994140625,20.489999771118164,616.4629,521.944
2013-06-21,1592.4300537109375,18.899999618530273,610.0424,521.936
2013-06-24,1573.0899658203125,20.110000610351562,610.3036,515.997
2013-06-25,1588.030029296875,18.469999313354492,611.8256,514.122
2013-06-26,1603.260009765625,17.209999084472656,610.9338,516.396
2013-06-27,1613.199951171875,16.860000610351562,615.8807,519.188
2013-06-28,1606.280029296875,16.860000610351562,611.2961,519.3530000000001
2013-07-01,1614.9599609375,16.3700008392334,616.015,519.033
2013-07-02,1614.0799560546875,16.440000534057617,621.0342,519.837
2013-07-03,1615.4100341796875,16.200000762939453,629.3824,518.566
2013-07-05,1631.8900146484375,14.890000343322754,634.0196,518.6709999999999
2013-07-08,1640.4599609375,14.779999732971191,634.8262,512.127
2013-07-09,1652.3199462890625,14.350000381469727,637.1723,512.844
2013-07-10,1652.6199951171875,14.210000038146973,644.3103,510.536
2013-07-11,1675.02001953125,14.010000228881836,641.5586,515.404
2013-07-12,1680.18994140625,13.84000015258789,644.6265,514.186
2013-07-15,1682.5,13.789999961853027,644.4035,516.256
2013-07-16,1676.260009765625,14.420000076293945,645.9944,517.436
2013-07-17,1680.9100341796875,13.779999732971191,646.6482,519.45
2013-07-18,1689.3699951171875,13.770000457763672,651.0458,517.4019999999999
2013-07-19,1692.0899658203125,12.539999961853027,650.658,519.555
2013-07-22,1695.530029296875,12.289999961853027,648.4252,519.754
2013-07-23,1692.3900146484375,12.65999984741211,648.6203,518.4830000000001
2013-07-24,1685.93994140625,13.180000305175781,642.0967,515.224
2013-07-25,1690.25,12.970000267028809,640.6805,514.386
2013-07-26,1691.6500244140625,12.720000267028809,636.811,516.712
2013-07-29,1685.3299560546875,13.390000343322754,636.479,515.442
2013-07-30,1685.9599609375,13.390000343322754,632.0926,514.776
2013-07-31,1685.72998046875,13.449999809265137,638.6382,515.234
2013-08-01,1706.8699951171875,12.9399995803833,646.7705,509.38199999999995
2013-08-02,1709.6700439453125,11.979999542236328,642.7448,514.993
2013-08-05,1707.1400146484375,11.84000015258789,639.5888,513.29
2013-08-06,1697.3699951171875,12.720000267028809,634.8319,513.23
2013-08-07,1690.9100341796875,12.979999542236328,629.6989,515.158
2013-08-08,1697.47998046875,12.729999542236328,627.9549,516.221
2013-08-09,1691.4200439453125,13.40999984741211,634.7135,516.559
2013-08-12,1689.469970703125,12.8100004196167,638.877,515.375
2013-08-13,1694.1600341796875,12.3100004196167,641.2315,510.301
2013-08-14,1685.3900146484375,13.039999961853027,643.6812,510.5
2013-08-15,1661.3199462890625,14.729999542236328,648.8604,508.63800000000003
2013-08-16,1655.8299560546875,14.369999885559082,649.9249,505.899
2013-08-19,1646.06005859375,15.100000381469727,649.5228,503.00800000000004
2013-08-20,1652.3499755859375,14.90999984741211,645.4458,506.213
2013-08-21,1642.800048828125,15.9399995803833,642.3028,504.46
2013-08-22,1656.9599609375,14.760000228881836,643.2897,502.54400000000004
2013-08-27,1630.47998046875,16.770000457763672,662.9562,510.60400000000004
2013-08-28,1634.9599609375,16.489999771118164,668.6009,507.957
2013-08-29,1638.1700439453125,16.809999465942383,663.4837,509.374
2013-08-30,1632.969970703125,17.010000228881836,657.0511,509.561
2013-09-03,1639.77001953125,16.610000610351562,660.6612,505.161
2013-09-04,1653.0799560546875,15.880000114440918,656.0696,503.165
2013-09-05,1655.0799560546875,15.770000457763672,657.0682,500.03
2013-09-06,1655.1700439453125,15.850000381469727,664.3283,500.94800000000004
2013-09-09,1671.7099609375,15.630000114440918,657.1342,502.852
2013-09-10,1683.989990234375,14.529999732971191,647.1267,500.69300000000004
2013-09-11,1689.1300048828125,13.819999694824219,647.5087,502.435
2013-09-12,1683.4200439453125,14.289999961853027,652.2644,502.958
2013-09-13,1687.989990234375,14.15999984741211,650.0169999999999,503.63199999999995
2013-09-16,1697.5999755859375,14.380000114440918,644.1862,504.642
2013-09-17,1704.760009765625,14.529999732971191,636.2963,505.57099999999997
2013-09-18,1725.52001953125,13.59000015258789,645.9202,512.1080000000001
2013-09-19,1722.3399658203125,13.15999984741211,643.2703,510.274
2013-09-20,1709.9100341796875,13.119999885559082,638.625,511.111
2013-09-23,1701.8399658203125,14.3100004196167,633.422,511.958
2013-09-24,1697.4200439453125,14.079999923706055,632.5898,514.756
2013-09-25,1692.77001953125,14.010000228881836,633.8201,516.4169999999999
2013-09-26,1698.6700439453125,14.0600004196167,637.0265,515.2330000000001
2013-09-27,1691.75,15.460000038146973,636.387,516.396
2013-09-30,1681.550048828125,16.600000381469727,632.3998,516.512
2013-10-01,1695.0,15.539999961853027,629.4935,515.247
2013-10-02,1693.8699951171875,16.600000381469727,637.1802,516.1759999999999
2013-10-03,1678.6600341796875,17.670000076293945,635.7327,517.023
2013-10-04,1690.5,16.739999771118164,637.2396,515.341
2013-10-07,1676.1199951171875,19.40999984741211,638.0166,516.026
2013-10-08,1655.449951171875,20.34000015258789,640.4173,515.98
2013-10-09,1656.4000244140625,19.600000381469727,633.3587,515.284
2013-10-10,1692.56005859375,16.479999542236328,642.0537,513.856
2013-10-11,1703.199951171875,15.720000267028809,638.4516,514.124
2013-10-14,1710.1400146484375,16.06999969482422,639.4408,512.453
2013-10-15,1698.06005859375,18.65999984741211,636.3797,512.487
2013-10-16,1721.5400390625,14.710000038146973,641.2713,514.717
2013-10-17,1733.1500244140625,13.479999542236328,634.9619,518.49
2013-10-18,1744.5,13.039999961853027,638.6199,518.514
2013-10-21,1744.6600341796875,13.15999984741211,634.8127,517.655
2013-10-22,1754.6700439453125,13.329999923706055,632.6527,521.998
2013-10-23,1746.3800048828125,13.420000076293945,623.9108,523.252
2013-10-24,1752.0699462890625,13.199999809265137,622.8434,521.6619999999999
2013-10-25,1759.77001953125,13.09000015258789,624.3594,522.58
2013-10-28,1762.1099853515625,13.3100004196167,629.6935,522.2090000000001
2013-10-29,1771.949951171875,13.40999984741211,627.6703,522.487
2013-10-30,1763.31005859375,13.649999618530273,627.2081,521.629
2013-10-31,1756.5400390625,13.75,622.5243,520.932
2013-11-01,1761.6400146484375,13.279999732971191,612.2367,517.625
2013-11-04,1767.9300537109375,12.930000305175781,610.6627,518.472
2013-11-05,1762.969970703125,13.270000457763672,606.7703,515.826
2013-11-06,1770.489990234375,12.670000076293945,609.7336,516.836
2013-11-07,1747.1500244140625,13.90999984741211,605.0226,518.09
2013-11-08,1770.6099853515625,12.899999618530273,609.9472,512.425
2013-11-11,1771.8900146484375,12.529999732971191,614.1986,512.054
2013-11-12,1767.68994140625,12.819999694824219,609.2531,511.439
2013-11-13,1782.0,12.520000457763672,613.7018,513.3430000000001
2013-11-14,1790.6199951171875,12.369999885559082,616.7963,515.3290000000001
2013-11-15,1798.1800537109375,12.1899995803833,616.9154,515.1469999999999
2013-11-18,1791.530029296875,13.100000381469727,613.9487,516.469
2013-11-19,1787.8699951171875,13.390000343322754,611.6722,514.984
2013-11-20,1781.3699951171875,13.399999618530273,614.1858,511.495
2013-11-21,1795.8499755859375,12.65999984741211,622.2325,511.855
2013-11-22,1804.760009765625,12.260000228881836,624.3744,513.3340000000001
2013-11-25,1802.47998046875,12.789999961853027,622.5831,513.934
2013-11-26,1802.75,12.8100004196167,622.3992,515.977
2013-11-27,1807.22998046875,12.979999542236328,620.7608,514.252
2013-11-29,1805.81005859375,13.699999809265137,620.117,513.525
2013-12-02,1800.9000244140625,14.229999542236328,623.5261,511.56
2013-12-03,1795.1500244140625,14.550000190734863,629.806,511.598
2013-12-04,1792.81005859375,14.699999809265137,631.8508,509.87300000000005
2013-12-05,1785.030029296875,15.079999923706055,630.155,508.95
2013-12-06,1805.0899658203125,13.789999961853027,631.939,508.265
2013-12-09,1808.3699951171875,13.489999771118164,628.3545,509.346
2013-12-10,1802.6199951171875,13.90999984741211,630.0494,512.11
2013-12-11,1782.219970703125,15.420000076293945,629.9481,509.98400000000004
2013-12-12,1775.5,15.539999961853027,626.384,508.58
2013-12-13,1775.3199462890625,15.760000228881836,623.5948,508.69599999999997
2013-12-16,1786.5400390625,16.030000686645508,627.3857,508.735
2013-12-17,1781.0,16.209999084472656,624.2898,510.29699999999997
2013-12-18,1810.6500244140625,13.800000190734863,627.8811,508.491
2013-12-19,1809.5999755859375,14.149999618530273,632.0027,506.767
2013-12-20,1818.3199462890625,13.789999961853027,637.1017,506.88300000000004
2013-12-23,1827.989990234375,13.039999961853027,635.6136,506.76199999999994
2013-12-27,1841.4000244140625,12.460000038146973,640.6666,504.349
2013-12-30,1841.0699462890625,13.5600004196167,635.7861,505.029
2014-01-02,1831.97998046875,14.229999542236328,620.3616,504.744
2014-01-03,1831.3699951171875,13.760000228881836,614.4299,504.46
2014-01-06,1826.77001953125,13.550000190734863,613.8385,505.94199999999995
2014-01-07,1837.8800048828125,12.920000076293945,615.2216,507.022
2014-01-08,1837.489990234375,12.869999885559082,610.6732,504.656
2014-01-09,1838.1300048828125,12.890000343322754,605.8058,505.897
2014-01-10,1842.3699951171875,12.140000343322754,610.2979,506.014
2014-01-13,1819.199951171875,13.279999732971191,609.4788,512.146
2014-01-14,1838.8800048828125,12.279999732971191,610.1688,510.26099999999997
2014-01-15,1848.3800048828125,12.279999732971191,614.7237,509.658
2014-01-16,1845.8900146484375,12.529999732971191,613.4436,511.38
2014-01-17,1838.699951171875,12.4399995803833,615.5564,512.299
2014-01-21,1843.800048828125,12.869999885559082,616.4088,512.5369999999999
2014-01-22,1844.8599853515625,12.84000015258789,623.2408,510.972
2014-01-23,1828.4599609375,13.770000457763672,623.5968,514.778
2014-01-24,1790.2900390625,18.139999389648438,624.8675,514.895
2014-01-27,1781.56005859375,17.420000076293945,618.3143,515.254
2014-01-28,1792.5,15.800000190734863,623.9091,516.094
2014-01-29,1774.199951171875,17.350000381469727,626.9149,519.34
2014-01-30,1794.18994140625,17.290000915527344,626.6394,518.497
2014-01-31,1782.5899658203125,18.40999984741211,622.2558,518.614
2014-02-03,1741.8900146484375,21.440000534057617,619.1096,523.302
2014-02-04,1755.199951171875,19.110000610351562,623.441,521.817
2014-02-05,1751.6400146484375,19.950000762939453,624.1143,519.932
2014-02-06,1773.4300537109375,17.229999542236328,626.7080000000001,518.448
2014-02-07,1797.02001953125,15.289999961853027,635.1132,518.565
2014-02-10,1799.8399658203125,15.260000228881836,632.4907,519.646
2014-02-11,1819.75,14.510000228881836,634.8264,517.9209999999999
2014-02-12,1819.260009765625,14.300000190734863,636.2176,516.035
2014-02-13,1829.8299560546875,14.140000343322754,637.91,518.559
2014-02-14,1838.6300048828125,13.569999694824219,640.0627,518.559
2014-02-18,1840.760009765625,13.869999885559082,649.793,519.811
2014-02-19,1828.75,15.5,653.3778,518.797
2014-02-20,1839.780029296875,14.789999961853027,652.7813,517.947
2014-02-24,1847.6099853515625,14.229999542236328,652.5151,518.265
2014-02-25,1845.1199951171875,13.670000076293945,649.0677,520.489
2014-02-26,1845.1600341796875,14.350000381469727,649.6404,521.742
2014-02-27,1854.2900390625,14.039999961853027,647.0659,523.237
2014-02-28,1859.449951171875,14.0,649.6444,523.355
2014-03-03,1845.72998046875,16.0,660.2183,525.012
2014-03-04,1873.9100341796875,14.100000381469727,655.9639,521.248
2014-03-05,1873.81005859375,13.890000343322754,648.5661,520.964
2014-03-06,1877.030029296875,14.210000038146973,650.6606,519.2230000000001
2014-03-07,1878.0400390625,14.109999656677246,653.244,519.341
2014-03-10,1877.1700439453125,14.199999809265137,646.842,517.276
2014-03-11,1867.6300048828125,14.800000190734863,645.729,518.124
2014-03-12,1868.199951171875,14.470000267028809,641.1055,519.944
2014-03-13,1846.3399658203125,16.219999313354492,639.1954,523.3009999999999
2014-03-14,1841.1300048828125,17.81999969482422,644.0486,523.742
2014-03-17,1858.8299560546875,15.640000343322754,637.1879,521.434
2014-03-18,1872.25,14.520000457763672,642.1784,522.2819999999999
